Name,Link,Brand
Flowerbomb La Vie En Rose,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-En-Rose-6061.html,Viktor&Rolf
Flowerbomb Extreme 2007,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Extreme-2007-1792.html,Viktor&Rolf
Paris Roses des Bois,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-des-Bois-2285.html,Yves Saint Laurent
Eau Relax,https://www.fragrantica.com/perfume/Biotherm/Eau-Relax-42923.html,Biotherm
La Vie Est Belle Sparkly Christmas Edition Eau de Parfum,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Sparkly-Christmas-Edition-Eau-de-Parfum-52414.html,Lancôme
Black Opium Dazzling Lights Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Dazzling-Lights-Edition-47527.html,Yves Saint Laurent
Black Opium Zebra Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Zebra-Collector-64627.html,Yves Saint Laurent
La Vie Est Belle Silky Hair Mist,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Silky-Hair-Mist-59656.html,Lancôme
Magnolia Folie,https://www.fragrantica.com/perfume/Roger-Gallet/Magnolia-Folie-52545.html,Roger & Gallet
Opium Eau D'ete Summer Fragrance,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2049.html,Yves Saint Laurent
Gingembre Exquis,https://www.fragrantica.com/perfume/Roger-Gallet/Gingembre-Exquis-59812.html,Roger & Gallet
Flowerbomb 15th Anniversary Haute Couture Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-15th-Anniversary-Haute-Couture-Edition-64471.html,Viktor&Rolf
Flowerbomb Extrait de Parfum,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Extrait-de-Parfum-14088.html,Viktor&Rolf
Opium Extrait de Parfum 40th Anniversary Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Extrait-de-Parfum-40th-Anniversary-Edition-47672.html,Yves Saint Laurent
Ylang,https://www.fragrantica.com/perfume/Roger-Gallet/Ylang-45372.html,Roger & Gallet
Magnolia Chérie,https://www.fragrantica.com/perfume/Roger-Gallet/Magnolia-Cherie-62481.html,Roger & Gallet
Paris Premieres Roses 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2015-29730.html,Yves Saint Laurent
Angel Winter Star Extrait Limited Edition,https://www.fragrantica.com/perfume/Mugler/Angel-Winter-Star-Extrait-Limited-Edition-19955.html,Mugler
Le Jardin Noa,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-Noa-27580.html,Cacharel
Flowerbomb La Vie En Rose 2016,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-En-Rose-2016-37511.html,Viktor&Rolf
Amor Amor Eau Fraiche 2005,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Eau-Fraiche-2005-2611.html,Cacharel
La Vie Est Belle Artist Edition by LadyPink,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Artist-Edition-by-LadyPink-51330.html,Lancôme
Si Sono Io,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Sono-Io-47190.html,Giorgio Armani
Summer Romance,https://www.fragrantica.com/perfume/Ralph-Lauren/Summer-Romance-8270.html,Ralph Lauren
Blue Carnation,https://www.fragrantica.com/perfume/Roger-Gallet/Blue-Carnation-16975.html,Roger & Gallet
Paris Premieres Roses 2012,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2012-14831.html,Yves Saint Laurent
Romance Summer Blossom Eau de Parfum,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Summer-Blossom-Eau-de-Parfum-45756.html,Ralph Lauren
Vanderbilt Women,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Vanderbilt-Women-7751.html,Gloria Vanderbilt
Arizona Collector Edition,https://www.fragrantica.com/perfume/Proenza-Schouler/Arizona-Collector-Edition-55781.html,Proenza Schouler
Angel Eau de Parfum Neon Edition,https://www.fragrantica.com/perfume/Mugler/Angel-Eau-de-Parfum-Neon-Edition-42305.html,Mugler
Paris Eau de Printemps Limited Edition 2002,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Eau-de-Printemps-Limited-Edition-2002-4211.html,Yves Saint Laurent
Noa L'Eau (2018),https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-2018-49112.html,Cacharel
Armani Code Summer Pour Femme 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Femme-2010-7905.html,Giorgio Armani
Rive Gauche Fraicheur,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-Fraicheur-4239.html,Yves Saint Laurent
Eau Jeune Possesion,https://www.fragrantica.com/perfume/Eau-Jeune/Eau-Jeune-Possesion-4186.html,Eau Jeune
Eau Future,https://www.fragrantica.com/perfume/Eau-Jeune/Eau-Future-11307.html,Eau Jeune
Opium Collector Edition 2008,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-Edition-2008-4739.html,Yves Saint Laurent
Noa L'Eau Flamingo,https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-Flamingo-44227.html,Cacharel
Si Passione Eau de Parfum Collector Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Eau-de-Parfum-Collector-Edition-69619.html,Giorgio Armani
Amor Amor Shine,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Shine-15660.html,Cacharel
Flowerbomb Black Sparkle,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Black-Sparkle-42311.html,Viktor&Rolf
Innocent Summer Dew,https://www.fragrantica.com/perfume/Mugler/Innocent-Summer-Dew-12802.html,Mugler
Eau de Lotus Bleu,https://www.fragrantica.com/perfume/Roger-Gallet/Eau-de-Lotus-Bleu-3432.html,Roger & Gallet
Summer Mania Femme,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Femme-2705.html,Giorgio Armani
Tresor In Love La Coquette Limited Edition,https://www.fragrantica.com/perfume/Lancome/Tresor-In-Love-La-Coquette-Limited-Edition-14475.html,Lancôme
Summer Mania Eau Fraiche pour Femme,https://www.fragrantica.com/perfume/Giorgio-Armani/Summer-Mania-Eau-Fraiche-pour-Femme-928.html,Giorgio Armani
Eau Fraiche,https://www.fragrantica.com/perfume/Biotherm/Eau-Fraiche-24893.html,Biotherm
Flowerbomb Extreme Sparkle 2008,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Extreme-Sparkle-2008-5023.html,Viktor&Rolf
Baby Doll Magic,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Magic-3317.html,Yves Saint Laurent
Sensi Jewel,https://www.fragrantica.com/perfume/Giorgio-Armani/Sensi-Jewel-2704.html,Giorgio Armani
Flowerbomb Pearly Coral Pink Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Pearly-Coral-Pink-Limited-Edition-65977.html,Viktor&Rolf
Noa L’Eau,https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-24484.html,Cacharel
Jean-Marie Farina Eau des Bienfaits,https://www.fragrantica.com/perfume/Roger-Gallet/Jean-Marie-Farina-Eau-des-Bienfaits-15671.html,Roger & Gallet
Flowerbomb La Vie en Rose 2012,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-en-Rose-2012-14995.html,Viktor&Rolf
La Vie est Belle avec Toi,https://www.fragrantica.com/perfume/Lancome/La-Vie-est-Belle-avec-Toi-49885.html,Lancôme
Flowerbomb Fireworks,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Fireworks-32435.html,Viktor&Rolf
Love,https://www.fragrantica.com/perfume/Ralph-Lauren/Love-4741.html,Ralph Lauren
Anais Anais Flower Edition,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Flower-Edition-3596.html,Cacharel
Anaïs Anaïs Premier Délice L'Eau (2018),https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Premier-Delice-L-Eau-2018-50884.html,Cacharel
Paris Premieres Roses 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2011-11526.html,Yves Saint Laurent
Elle Edition Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Edition-Collector-8083.html,Yves Saint Laurent
Chaps Woman,https://www.fragrantica.com/perfume/Ralph-Lauren/Chaps-Woman-11855.html,Ralph Lauren
Rebelle Chic,https://www.fragrantica.com/perfume/Eau-Jeune/Rebelle-Chic-11050.html,Eau Jeune
Tresor Diamant Noir,https://www.fragrantica.com/perfume/Lancome/Tresor-Diamant-Noir-10250.html,Lancôme
Mon Paris Star Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Star-Edition-43807.html,Yves Saint Laurent
Tresor Edition Limitee Fete des Meres,https://www.fragrantica.com/perfume/Lancome/Tresor-Edition-Limitee-Fete-des-Meres-12466.html,Lancôme
Angel Jewel Star,https://www.fragrantica.com/perfume/Mugler/Angel-Jewel-Star-42303.html,Mugler
Black Opium Swarovski Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Swarovski-Edition-40117.html,Yves Saint Laurent
Elle Limited Edition 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Limited-Edition-2011-12364.html,Yves Saint Laurent
Sì Passione Limited Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Limited-Edition-51615.html,Giorgio Armani
Paris Rebel Collector 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Rebel-Collector-2015-32684.html,Yves Saint Laurent
Herbessence,https://www.fragrantica.com/perfume/Helena-Rubinstein/Herbessence-13213.html,Helena Rubinstein
Emporio Armani Diamonds for Women Summer Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-for-Women-Summer-Edition-8439.html,Giorgio Armani
Flowerbomb Twist Rose,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Twist-Rose-45943.html,Viktor&Rolf
Rive Gauche Light,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-Light-4237.html,Yves Saint Laurent
Double Je,https://www.fragrantica.com/perfume/Eau-Jeune/Double-Je-4181.html,Eau Jeune
Bambou,https://www.fragrantica.com/perfume/Roger-Gallet/Bambou-3485.html,Roger & Gallet
Young Sexy Lovely Collector Intense 2007,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Young-Sexy-Lovely-Collector-Intense-2007-3175.html,Yves Saint Laurent
Black Opium Sparkle Clash Limited Collector's Edition Eau de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sparkle-Clash-Limited-Collector-s-Edition-Eau-de-Parfum-42310.html,Yves Saint Laurent
Paris Rebel Collector 2014,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Rebel-Collector-2014-27870.html,Yves Saint Laurent
Sin Perfume Oil,https://www.fragrantica.com/perfume/Urban-Decay/Sin-Perfume-Oil-71263.html,Urban Decay
Flowerbomb Holiday Edition 2019,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Holiday-Edition-2019-56980.html,Viktor&Rolf
Fuel for Life l’Eau,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-l-Eau-34254.html,Diesel
Demon In Love,https://www.fragrantica.com/perfume/Eau-Jeune/Demon-In-Love-70828.html,Eau Jeune
Jolie Rose,https://www.fragrantica.com/perfume/Azzaro/Jolie-Rose-14946.html,Azzaro
Boheme,https://www.fragrantica.com/perfume/Eau-Jeune/Boheme-11306.html,Eau Jeune
Mon Paris Sparkle Clash Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Sparkle-Clash-Edition-40923.html,Yves Saint Laurent
Miracle White Nights,https://www.fragrantica.com/perfume/Lancome/Miracle-White-Nights-2214.html,Lancôme
Flowerbomb Crystal Edition 2013,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Crystal-Edition-2013-21935.html,Viktor&Rolf
Flowerbomb Fairy Tale,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Fairy-Tale-28996.html,Viktor&Rolf
Attraction Summer,https://www.fragrantica.com/perfume/Lancome/Attraction-Summer-6547.html,Lancôme
Emporio Armani Diamonds Club,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Club-38911.html,Giorgio Armani
Noa L’Eau,https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-31166.html,Cacharel
Le Jardin LouLou,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-LouLou-27578.html,Cacharel
Pink Tonic,https://www.fragrantica.com/perfume/Azzaro/Pink-Tonic-1250.html,Azzaro
Eau de Luxe,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Eau-de-Luxe-11242.html,Gloria Vanderbilt
Anaïs Anaïs Premier Délice L'Eau Flamingo,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Premier-Delice-L-Eau-Flamingo-44694.html,Cacharel
Demon 2021,https://www.fragrantica.com/perfume/Eau-Jeune/Demon-2021-70831.html,Eau Jeune
Aroma Sun,https://www.fragrantica.com/perfume/Lancome/Aroma-Sun-3191.html,Lancôme
Fleur de Figuier Edition Or,https://www.fragrantica.com/perfume/Roger-Gallet/Fleur-de-Figuier-Edition-Or-61475.html,Roger & Gallet
Si Hair Mist,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Hair-Mist-45318.html,Giorgio Armani
Flowerbomb Pink Crystal Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Pink-Crystal-Limited-Edition-41616.html,Viktor&Rolf
Vera Violetta,https://www.fragrantica.com/perfume/Roger-Gallet/Vera-Violetta-44107.html,Roger & Gallet
Black Opium Shine On,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Shine-On-57118.html,Yves Saint Laurent
Fuel for Life Summer,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Summer-8471.html,Diesel
Azzaro Pour Elle Eau de Toilette,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-Eau-de-Toilette-48032.html,Azzaro
Shu Uemura,https://www.fragrantica.com/perfume/Shu-Uemura/Shu-Uemura-18278.html,Shu Uemura
Flowerbomb Pink Sparkle,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Pink-Sparkle-7376.html,Viktor&Rolf
Ambre Libertine,https://www.fragrantica.com/perfume/L-Oreal-Paris/Ambre-Libertine-38215.html,L'Oréal Paris
Paris Premieres Roses 2010,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2010-11403.html,Yves Saint Laurent
Aroma Blue,https://www.fragrantica.com/perfume/Lancome/Aroma-Blue-11309.html,Lancôme
Bonbon Holiday Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Holiday-Limited-Edition-41991.html,Viktor&Rolf
Emotion,https://www.fragrantica.com/perfume/Helena-Rubinstein/Emotion-37877.html,Helena Rubinstein
Demon,https://www.fragrantica.com/perfume/Eau-Jeune/Demon-11053.html,Eau Jeune
Flowerbomb Christmas 2010 Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Christmas-2010-Edition-10249.html,Viktor&Rolf
Ralph Pride Edition,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Pride-Edition-62727.html,Ralph Lauren
Vanille,https://www.fragrantica.com/perfume/Roger-Gallet/Vanille-3434.html,Roger & Gallet
Flowerbomb Christmas 2012 Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Christmas-2012-Edition-17281.html,Viktor&Rolf
Mon Paris Collector Edition 2020,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Collector-Edition-2020-61406.html,Yves Saint Laurent
Opium Collector's Edition 2014,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-s-Edition-2014-28192.html,Yves Saint Laurent
Emporio Armani Diamonds Summer Fraiche for Women,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Summer-Fraiche-for-Women-15927.html,Giorgio Armani
Blazer,https://www.fragrantica.com/perfume/Helena-Rubinstein/Blazer-33007.html,Helena Rubinstein
Elle Limited Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Limited-Edition-15479.html,Yves Saint Laurent
Miracle Ultra Pink,https://www.fragrantica.com/perfume/Lancome/Miracle-Ultra-Pink-2213.html,Lancôme
Aroma Delice,https://www.fragrantica.com/perfume/Lancome/Aroma-Delice-12679.html,Lancôme
Opium Elixir Voluptueux,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Elixir-Voluptueux-5159.html,Yves Saint Laurent
Romance Tender Notes,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Tender-Notes-6162.html,Ralph Lauren
Romance Be Mine,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Be-Mine-3244.html,Ralph Lauren
Si Nacre Edition 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Nacre-Edition-2019-57030.html,Giorgio Armani
Flowerbomb Pearl Pink Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Pearl-Pink-Limited-Edition-47417.html,Viktor&Rolf
Le Jardin Scarlett,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-Scarlett-27582.html,Cacharel
Amor Amor by Lili Choi,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-by-Lili-Choi-17118.html,Cacharel
Gingembre Rouge Edition Or,https://www.fragrantica.com/perfume/Roger-Gallet/Gingembre-Rouge-Edition-Or-61476.html,Roger & Gallet
Mon Paris Christmas Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Christmas-Collector-63449.html,Yves Saint Laurent
La Vie est Belle Limited Edition 2021,https://www.fragrantica.com/perfume/Lancome/La-Vie-est-Belle-Limited-Edition-2021-69928.html,Lancôme
Black Opium Sparkle Clash Limited Collector's Edition Eau de Toilette,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sparkle-Clash-Limited-Collector-s-Edition-Eau-de-Toilette-40638.html,Yves Saint Laurent
Flowerbomb La Vie En Rose 2015,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-En-Rose-2015-29861.html,Viktor&Rolf
Diesel Fuel For Life Cologne for Women,https://www.fragrantica.com/perfume/Diesel/Diesel-Fuel-For-Life-Cologne-for-Women-3610.html,Diesel
Le Jardin Eden,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-Eden-27579.html,Cacharel
Destiny Woman,https://www.fragrantica.com/perfume/Harley-Davidson/Destiny-Woman-17456.html,Harley Davidson
Black Opium Crystal Jacket,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Crystal-Jacket-59307.html,Yves Saint Laurent
Young Sexy Lovely Spring / Summer Collection 2008,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Young-Sexy-Lovely-Spring-Summer-Collection-2008-3173.html,Yves Saint Laurent
Reves de Singapour,https://www.fragrantica.com/perfume/Lancome/Reves-de-Singapour-39450.html,Lancôme
Flowerbomb La Vie En Rose 2014,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-En-Rose-2014-29376.html,Viktor&Rolf
La Vie Est Belle Flowers Of Happiness Sparkling Limited Edition,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Flowers-Of-Happiness-Sparkling-Limited-Edition-79754.html,Lancôme
Tresor Sheer Fragrance,https://www.fragrantica.com/perfume/Lancome/Tresor-Sheer-Fragrance-5958.html,Lancôme
Young Sexy Lovely Couture Collection 2009,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Young-Sexy-Lovely-Couture-Collection-2009-5787.html,Yves Saint Laurent
Cigalia,https://www.fragrantica.com/perfume/Roger-Gallet/Cigalia-67175.html,Roger & Gallet
Mon Paris Floral Eau de Parfum In Love Collector 2018,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Floral-Eau-de-Parfum-In-Love-Collector-2018-59338.html,Yves Saint Laurent
La Vie Est Belle L'Extrait de Parfum by Mellerio dits Meller,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-L-Extrait-de-Parfum-by-Mellerio-dits-Meller-34039.html,Lancôme
L'Insoumise,https://www.fragrantica.com/perfume/Eau-Jeune/L-Insoumise-33456.html,Eau Jeune
La Vie Est Belle Collector Edition 2020,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Collector-Edition-2020-60611.html,Lancôme
Flowerbomb La Vie en Rose 2017,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-en-Rose-2017-43799.html,Viktor&Rolf
Possesion,https://www.fragrantica.com/perfume/Eau-Jeune/Possesion-70830.html,Eau Jeune
Le Jardin Anais Anais,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-Anais-Anais-27577.html,Cacharel
Pink Tonic Butterfly Edition,https://www.fragrantica.com/perfume/Azzaro/Pink-Tonic-Butterfly-Edition-3443.html,Azzaro
Bonbon Holiday Limited Edition 2017,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Holiday-Limited-Edition-2017-47421.html,Viktor&Rolf
Eau Jeune Viva Passion,https://www.fragrantica.com/perfume/Eau-Jeune/Eau-Jeune-Viva-Passion-4189.html,Eau Jeune
L'Échappée Belle d'une Nuit,https://www.fragrantica.com/perfume/Eau-Jeune/L-Echappee-Belle-d-une-Nuit-70829.html,Eau Jeune
Young Sexy Lovely Collector Edition Radiant 2008,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Young-Sexy-Lovely-Collector-Edition-Radiant-2008-4743.html,Yves Saint Laurent
Flowerbomb Gold Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Gold-Edition-47419.html,Viktor&Rolf
Black Opium Make It Yours Fragrance Jacket Collection,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Make-It-Yours-Fragrance-Jacket-Collection-53849.html,Yves Saint Laurent
Armani Code Mirror Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Mirror-Edition-5204.html,Giorgio Armani
Flowerbomb Limited Edition 2011,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Limited-Edition-2011-34277.html,Viktor&Rolf
Eau de Shiso Aroma,https://www.fragrantica.com/perfume/Roger-Gallet/Eau-de-Shiso-Aroma-3431.html,Roger & Gallet
Flowerbomb Limited Edition 2015,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Limited-Edition-2015-29576.html,Viktor&Rolf
Flowerbomb Christmas Edition 2014,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Christmas-Edition-2014-28112.html,Viktor&Rolf
Flowerbomb Rose Gold,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Rose-Gold-53044.html,Viktor&Rolf
Flowerbomb Pink Chrome,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Pink-Chrome-53043.html,Viktor&Rolf
Bonbon Limited Edition 2015,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Limited-Edition-2015-33652.html,Viktor&Rolf
Le Jardin Amor Amor,https://www.fragrantica.com/perfume/Cacharel/Le-Jardin-Amor-Amor-27581.html,Cacharel
Flowerbomb Swarovski Edition 2013,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Edition-2013-22470.html,Viktor&Rolf
Aroma Juice,https://www.fragrantica.com/perfume/Lancome/Aroma-Juice-12435.html,Lancôme
Flowerbomb Swarovski Edition 2020,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Edition-2020-58954.html,Viktor&Rolf
Aroma Source,https://www.fragrantica.com/perfume/Lancome/Aroma-Source-60166.html,Lancôme
Essentiel,https://www.fragrantica.com/perfume/Eau-Jeune/Essentiel-11056.html,Eau Jeune
Black Opium Snake Jacket,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Snake-Jacket-59306.html,Yves Saint Laurent
Reverie Pure,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Reverie-Pure-7749.html,Gloria Vanderbilt
Fuel For Life She Summer,https://www.fragrantica.com/perfume/Diesel/Fuel-For-Life-She-Summer-5968.html,Diesel
White Reseda,https://www.fragrantica.com/perfume/Roger-Gallet/White-Reseda-39087.html,Roger & Gallet
Noa Le Paradis,https://www.fragrantica.com/perfume/Cacharel/Noa-Le-Paradis-38033.html,Cacharel
L'Eau by Vanessa Bruno,https://www.fragrantica.com/perfume/Biotherm/L-Eau-by-Vanessa-Bruno-13329.html,Biotherm
Diesel Green Feminine Special Edition,https://www.fragrantica.com/perfume/Diesel/Diesel-Green-Feminine-Special-Edition-4855.html,Diesel
Flowerbomb Holiday Edition 2017,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Holiday-Edition-2017-47418.html,Viktor&Rolf
Le Jade,https://www.fragrantica.com/perfume/Roger-Gallet/Le-Jade-45816.html,Roger & Gallet
Amor Amor Le Paradis,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Le-Paradis-38046.html,Cacharel
Bonbon Edition Limitée Coeur Couture Eau de Parfum,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Edition-Limitee-Coeur-Couture-Eau-de-Parfum-61050.html,Viktor&Rolf
Bonbon Pink Bow Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Pink-Bow-Limited-Edition-41992.html,Viktor&Rolf
Eau Jeune Rock'n Love,https://www.fragrantica.com/perfume/Eau-Jeune/Eau-Jeune-Rock-n-Love-4188.html,Eau Jeune
Sì Passione Limited Edition 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Limited-Edition-2019-58272.html,Giorgio Armani
Scarlett Le Paradis,https://www.fragrantica.com/perfume/Cacharel/Scarlett-Le-Paradis-38322.html,Cacharel
Flowerbomb Christmas 2018 Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Christmas-2018-Edition-51912.html,Viktor&Rolf
Peut-être (1937),https://www.fragrantica.com/perfume/Lancome/Peut-etre-1937-65162.html,Lancôme
Flowerbomb Musk Twist,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Musk-Twist-45945.html,Viktor&Rolf
Flowerbomb Limited Edition 2020,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Limited-Edition-2020-63451.html,Viktor&Rolf
Anais Anais Le Paradis,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Le-Paradis-38210.html,Cacharel
Bonbon Swarovski Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Swarovski-Edition-33653.html,Viktor&Rolf
Love For Love,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Love-For-Love-16646.html,Gloria Vanderbilt
Conquête,https://www.fragrantica.com/perfume/Lancome/Conquete-64762.html,Lancôme
La Vie Est Belle Christmas Edition,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Christmas-Edition-33649.html,Lancôme
White Magnolia,https://www.fragrantica.com/perfume/Helena-Rubinstein/White-Magnolia-82070.html,Helena Rubinstein
