Name,Link,Brand
MCM Blue Paradise,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-Blue-Paradise-16924.html,MCM - Mode Creation Munich
Mandarin Neroli,https://www.fragrantica.com/perfume/Donna-Karan/Mandarin-Neroli-15525.html,Donna Karan
DKNY Women Summer 2010,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2010-7930.html,Donna Karan
Rose Summer Edition,https://www.fragrantica.com/perfume/Paul-Smith/Rose-Summer-Edition-5624.html,Paul Smith
Oscar Marine Spirit,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Marine-Spirit-37563.html,Oscar de la Renta
Endless Skies,https://www.fragrantica.com/perfume/Hollister/Endless-Skies-39486.html,Hollister
DKNY Women Summer 2015,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2015-30221.html,Donna Karan
Lanvin Me Limited Edition 2014,https://www.fragrantica.com/perfume/Lanvin/Lanvin-Me-Limited-Edition-2014-23034.html,Lanvin
Gilly Hicks Girl,https://www.fragrantica.com/perfume/Hollister/Gilly-Hicks-Girl-26612.html,Hollister
First Eau de Toilette pour l'Été 2006,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Eau-de-Toilette-pour-l-Ete-2006-778.html,Van Cleef & Arpels
DKNY Women Summer 2017,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2017-44101.html,Donna Karan
Live Colorfully Sunshine 2016,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Sunshine-2016-36605.html,Kate Spade
F de Ferragamo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-de-Ferragamo-41748.html,Salvatore Ferragamo
Paul Smith Rose Summer Edition 2012,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Summer-Edition-2012-14892.html,Paul Smith
Jeanne Lanvin Limited Edition,https://www.fragrantica.com/perfume/Lanvin/Jeanne-Lanvin-Limited-Edition-38179.html,Lanvin
DKNY Summer,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Summer-2333.html,Donna Karan
DKNY Be Delicious Message Of Hope,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Message-Of-Hope-2332.html,Donna Karan
DKNY Women Summer 2011,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2011-11290.html,Donna Karan
Windswept,https://www.fragrantica.com/perfume/Hollister/Windswept-39485.html,Hollister
Ginger Flower,https://www.fragrantica.com/perfume/Shanghai-Tang/Ginger-Flower-31961.html,Shanghai Tang
Ungaro for Her,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-for-Her-18678.html,Emanuel Ungaro
Ginger Lily,https://www.fragrantica.com/perfume/Shanghai-Tang/Ginger-Lily-31962.html,Shanghai Tang
MCM Rouge,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-Rouge-16926.html,MCM - Mode Creation Munich
Paul Smith Rose Limited Edition 2017,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Limited-Edition-2017-44899.html,Paul Smith
Gilio,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Gilio-41746.html,Salvatore Ferragamo
8 Fleur de Rouge,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Fleur-de-Rouge-29445.html,Abercrombie & Fitch
Cashmere Mist Gold Essence,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Gold-Essence-18970.html,Donna Karan
Musc Satin,https://www.fragrantica.com/perfume/Repetto/Musc-Satin-71685.html,Repetto
Souvenir De Paris,https://www.fragrantica.com/perfume/S-T-Dupont/Souvenir-De-Paris-32969.html,S.T. Dupont
Paul Smith Rose Summer Edition 2011,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Summer-Edition-2011-10725.html,Paul Smith
Oscar Summer Dew,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Summer-Dew-6182.html,Oscar de la Renta
Guess (2000),https://www.fragrantica.com/perfume/Guess/Guess-2000-49884.html,Guess
Delicious Night for Women,https://www.fragrantica.com/perfume/Donna-Karan/Delicious-Night-for-Women-4621.html,Donna Karan
Hayden,https://www.fragrantica.com/perfume/Hollister/Hayden-29447.html,Hollister
DKNY Women Summer 2014,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2014-24258.html,Donna Karan
Bebe Love (2014),https://www.fragrantica.com/perfume/Bebe/Bebe-Love-2014-23409.html,Bebe
Fiercely in Love Eau de Parfum,https://www.fragrantica.com/perfume/Interparfums/Fiercely-in-Love-Eau-de-Parfum-65597.html,Interparfums
8 New York,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-New-York-40773.html,Abercrombie & Fitch
Oscar Limited Edition,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Limited-Edition-3264.html,Oscar de la Renta
Boucheron Fraicheur Florale,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Fraicheur-Florale-11071.html,Boucheron
Freesia Splash,https://www.fragrantica.com/perfume/Coach/Freesia-Splash-6041.html,Coach
8 Simply Sparkling,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Simply-Sparkling-26617.html,Abercrombie & Fitch
DKNY Women Summer 2013,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2013-31648.html,Donna Karan
Rosamor Island Flowers,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Rosamor-Island-Flowers-15459.html,Oscar de la Renta
Oscar Island Flowers,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Island-Flowers-1128.html,Oscar de la Renta
Géranium D'Espagne (Spanish Geranium),https://www.fragrantica.com/perfume/Lanvin/Geranium-D-Espagne-Spanish-Geranium-45085.html,Lanvin
Oscar Summer,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Summer-3472.html,Oscar de la Renta
Addison Sunrise,https://www.fragrantica.com/perfume/Hollister/Addison-Sunrise-26609.html,Hollister
Gilly Hicks Summer Party,https://www.fragrantica.com/perfume/Hollister/Gilly-Hicks-Summer-Party-26611.html,Hollister
DKNY Women Summer 2018,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2018-48873.html,Donna Karan
Midnight Falls,https://www.fragrantica.com/perfume/Hollister/Midnight-Falls-42142.html,Hollister
8 Always Pretty,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Always-Pretty-26616.html,Abercrombie & Fitch
Paul Smith Sunshine Edition for Women 2013,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-Edition-for-Women-2013-18585.html,Paul Smith
Eclat d'Arpege Bijou Collector,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Bijou-Collector-5799.html,Lanvin
8 Sweet Reveal,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Sweet-Reveal-26614.html,Abercrombie & Fitch
Paul Smith Sunshine Edition for Women 2012,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-Edition-for-Women-2012-14893.html,Paul Smith
Paul Smith Sunshine Edition for Women 2010,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-Edition-for-Women-2010-9115.html,Paul Smith
Pop Repetto,https://www.fragrantica.com/perfume/Repetto/Pop-Repetto-55394.html,Repetto
Rosamor Eau d’Ete,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Rosamor-Eau-d-Ete-15457.html,Oscar de la Renta
DKNY Women Summer 2006,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2006-2334.html,Donna Karan
Soft Blossom,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Soft-Blossom-10958.html,Oscar de la Renta
Sunshine Edition for Women 2019,https://www.fragrantica.com/perfume/Paul-Smith/Sunshine-Edition-for-Women-2019-75652.html,Paul Smith
8 Pure Summer,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Pure-Summer-40770.html,Abercrombie & Fitch
Paul Smith Sunshine Edition for Women 2014,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-Edition-for-Women-2014-26357.html,Paul Smith
Apparition Limited Edition,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Limited-Edition-45138.html,Emanuel Ungaro
Paul Smith Sunshine for Women 2015,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-for-Women-2015-30598.html,Paul Smith
Paul Smith Sunshine Edition For Women 2011,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-Edition-For-Women-2011-11658.html,Paul Smith
Paul Smith Sunshine For Women 2017,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-For-Women-2017-46495.html,Paul Smith
Paul Smith Sunshine For Women 2016,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Sunshine-For-Women-2016-37831.html,Paul Smith
Sunshine Edition for Women,https://www.fragrantica.com/perfume/Paul-Smith/Sunshine-Edition-for-Women-2975.html,Paul Smith
Jimmy Choo Blossom Special Edition 2023,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Blossom-Special-Edition-2023-84600.html,Jimmy Choo
Sun Moon Stars Eau de Parfum,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Sun-Moon-Stars-Eau-de-Parfum-83950.html,Karl Lagerfeld
Sweet Jasmine,https://www.fragrantica.com/perfume/Lanvin/Sweet-Jasmine-83028.html,Lanvin
Lesedi La Rona IX,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-IX-82762.html,Graff
Malaia Crystal,https://www.fragrantica.com/perfume/Hollister/Malaia-Crystal-69639.html,Hollister
8 Vintage Luxe,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Vintage-Luxe-40771.html,Abercrombie & Fitch
