Name,Link,Brand
Fields to South (Campos au Sul),https://www.fragrantica.com/perfume/Natura/Fields-to-South-Campos-au-Sul-26043.html,Natura
Urban Flowers Roma,https://www.fragrantica.com/perfume/Avon/Urban-Flowers-Roma-3874.html,Avon
Imari Satin,https://www.fragrantica.com/perfume/Avon/Imari-Satin-38654.html,Avon
Lotus Petal,https://www.fragrantica.com/perfume/The-Body-Shop/Lotus-Petal-3333.html,The Body Shop
Scent Trend,https://www.fragrantica.com/perfume/Avon/Scent-Trend-38656.html,Avon
True Glow Nightfall,https://www.fragrantica.com/perfume/Avon/True-Glow-Nightfall-2871.html,Avon
Love Etc...™ Sun Kiss,https://www.fragrantica.com/perfume/The-Body-Shop/Love-Etc-Sun-Kiss-15242.html,The Body Shop
Exotic Waters Havana Nights,https://www.fragrantica.com/perfume/Avon/Exotic-Waters-Havana-Nights-73646.html,Avon
Princesa Dream Branca de Neve,https://www.fragrantica.com/perfume/Avon/Princesa-Dream-Branca-de-Neve-65367.html,Avon
Avon Frozen Eau de Toilette,https://www.fragrantica.com/perfume/Avon/Avon-Frozen-Eau-de-Toilette-58350.html,Avon
Step Sexy,https://www.fragrantica.com/perfume/Avon/Step-Sexy-33642.html,Avon
Conforting Fig,https://www.fragrantica.com/perfume/Avon/Conforting-Fig-77733.html,Avon
Kriska Brilho,https://www.fragrantica.com/perfume/Natura/Kriska-Brilho-71527.html,Natura
Cloud Nine,https://www.fragrantica.com/perfume/Avon/Cloud-Nine-53222.html,Avon
Pretty Rockin',https://www.fragrantica.com/perfume/Avon/Pretty-Rockin-22832.html,Avon
Altaro,https://www.fragrantica.com/perfume/The-Body-Shop/Altaro-12969.html,The Body Shop
Exsultate,https://www.fragrantica.com/perfume/Natura/Exsultate-33953.html,Natura
Orchid & Mimosa,https://www.fragrantica.com/perfume/Avon/Orchid-Mimosa-39286.html,Avon
Scent Mix Lovely Apple,https://www.fragrantica.com/perfume/Avon/Scent-Mix-Lovely-Apple-61978.html,Avon
Humor Secreto,https://www.fragrantica.com/perfume/Natura/Humor-Secreto-31805.html,Natura
White Peach & Vanilla Orchid,https://www.fragrantica.com/perfume/Avon/White-Peach-Vanilla-Orchid-64558.html,Avon
Bouquet De Freesia,https://www.fragrantica.com/perfume/Avon/Bouquet-De-Freesia-64137.html,Avon
Bolero,https://www.fragrantica.com/perfume/Avon/Bolero-39953.html,Avon
Ivete Sangalo,https://www.fragrantica.com/perfume/Avon/Ivete-Sangalo-34195.html,Avon
Glazed Apple,https://www.fragrantica.com/perfume/The-Body-Shop/Glazed-Apple-28709.html,The Body Shop
Lavender,https://www.fragrantica.com/perfume/Avon/Lavender-27465.html,Avon
Velique,https://www.fragrantica.com/perfume/The-Body-Shop/Velique-2427.html,The Body Shop
Minteva,https://www.fragrantica.com/perfume/The-Body-Shop/Minteva-12972.html,The Body Shop
Apricot & Shea,https://www.fragrantica.com/perfume/Avon/Apricot-Shea-79636.html,Avon
Banho de Chuva,https://www.fragrantica.com/perfume/Natura/Banho-de-Chuva-34144.html,Natura
Amor Total,https://www.fragrantica.com/perfume/Avon/Amor-Total-33525.html,Avon
Scent Essence - Blooming Lotus,https://www.fragrantica.com/perfume/Avon/Scent-Essence-Blooming-Lotus-31456.html,Avon
Life,https://www.fragrantica.com/perfume/Avon/Life-71762.html,Avon
Jardim de Peônias,https://www.fragrantica.com/perfume/Natura/Jardim-de-Peonias-47636.html,Natura
Reve Voile,https://www.fragrantica.com/perfume/Avon/Reve-Voile-38608.html,Avon
Frescor de Maracujá Roxo,https://www.fragrantica.com/perfume/Natura/Frescor-de-Maracuja-Roxo-36496.html,Natura
Soneto de Fidelidade,https://www.fragrantica.com/perfume/Avon/Soneto-de-Fidelidade-33527.html,Avon
Topsy,https://www.fragrantica.com/perfume/Avon/Topsy-82212.html,Avon
Sultry Red Rose & Peach,https://www.fragrantica.com/perfume/Avon/Sultry-Red-Rose-Peach-77729.html,Avon
Bem Bom Meninas,https://www.fragrantica.com/perfume/Natura/Bem-Bom-Meninas-61411.html,Natura
Everafter,https://www.fragrantica.com/perfume/Avon/Everafter-39955.html,Avon
Juba Perfume Oil,https://www.fragrantica.com/perfume/The-Body-Shop/Juba-Perfume-Oil-3626.html,The Body Shop
Earth Walk,https://www.fragrantica.com/perfume/Avon/Earth-Walk-34692.html,Avon
Samba da Rosa,https://www.fragrantica.com/perfume/Avon/Samba-da-Rosa-33546.html,Avon
Acerola e Morango,https://www.fragrantica.com/perfume/Natura/Acerola-e-Morango-71656.html,Natura
Faces Secreta,https://www.fragrantica.com/perfume/Natura/Faces-Secreta-38507.html,Natura
Promise of Heaven,https://www.fragrantica.com/perfume/Avon/Promise-of-Heaven-37086.html,Avon
Cinnamon Spice Perfume Oil,https://www.fragrantica.com/perfume/The-Body-Shop/Cinnamon-Spice-Perfume-Oil-3624.html,The Body Shop
Pretty Trendy,https://www.fragrantica.com/perfume/Avon/Pretty-Trendy-25495.html,Avon
Sandalwood,https://www.fragrantica.com/perfume/Avon/Sandalwood-39994.html,Avon
Vitality,https://www.fragrantica.com/perfume/Avon/Vitality-33683.html,Avon
Avon Sport for Her Vitality,https://www.fragrantica.com/perfume/Avon/Avon-Sport-for-Her-Vitality-31285.html,Avon
Natori,https://www.fragrantica.com/perfume/Avon/Natori-27460.html,Avon
Blue Escape for Her,https://www.fragrantica.com/perfume/Avon/Blue-Escape-for-Her-20517.html,Avon
Sassy Swirls Vanilla Blossom,https://www.fragrantica.com/perfume/Avon/Sassy-Swirls-Vanilla-Blossom-12516.html,Avon
Latin Attitude No Rules,https://www.fragrantica.com/perfume/Avon/Latin-Attitude-No-Rules-73615.html,Avon
Mandarin Orchid,https://www.fragrantica.com/perfume/The-Body-Shop/Mandarin-Orchid-4878.html,The Body Shop
Aquavibe Ama (Aquavibe Love Now),https://www.fragrantica.com/perfume/Avon/Aquavibe-Ama-Aquavibe-Love-Now-47632.html,Avon
Silky Douceur Vanilla,https://www.fragrantica.com/perfume/Avon/Silky-Douceur-Vanilla-77730.html,Avon
Of a Woman,https://www.fragrantica.com/perfume/The-Body-Shop/Of-a-Woman-67607.html,The Body Shop
Dolce Aura,https://www.fragrantica.com/perfume/Avon/Dolce-Aura-38602.html,Avon
Amis =^.^=,https://www.fragrantica.com/perfume/Natura/Amis-38505.html,Natura
Be Daring,https://www.fragrantica.com/perfume/Avon/Be-Daring-33188.html,Avon
Lavender & Clover,https://www.fragrantica.com/perfume/Avon/Lavender-Clover-39288.html,Avon
Evermore,https://www.fragrantica.com/perfume/Avon/Evermore-11884.html,Avon
Tapage,https://www.fragrantica.com/perfume/Avon/Tapage-11882.html,Avon
Techtopian,https://www.fragrantica.com/perfume/Avon/Techtopian-64136.html,Avon
Aquavibe Abraça (Aquavibe Laugh More),https://www.fragrantica.com/perfume/Avon/Aquavibe-Abraca-Aquavibe-Laugh-More-47631.html,Avon
Impromptu,https://www.fragrantica.com/perfume/Avon/Impromptu-39276.html,Avon
White Musk Breeze,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-Breeze-7972.html,The Body Shop
Rose & Chocolate,https://www.fragrantica.com/perfume/Avon/Rose-Chocolate-79634.html,Avon
Naturals Beautiful Magnolia,https://www.fragrantica.com/perfume/Avon/Naturals-Beautiful-Magnolia-73254.html,Avon
Aquavibe Sou + Eu,https://www.fragrantica.com/perfume/Avon/Aquavibe-Sou-Eu-64334.html,Avon
Verão Dourado,https://www.fragrantica.com/perfume/Natura/Verao-Dourado-61730.html,Natura
Daisies Won't Tell,https://www.fragrantica.com/perfume/Avon/Daisies-Won-t-Tell-56338.html,Avon
Amis Uva,https://www.fragrantica.com/perfume/Natura/Amis-Uva-43541.html,Natura
Amis <3,https://www.fragrantica.com/perfume/Natura/Amis-3-38504.html,Natura
Cherry Mousse,https://www.fragrantica.com/perfume/Avon/Cherry-Mousse-34268.html,Avon
Dazzling Moments,https://www.fragrantica.com/perfume/Avon/Dazzling-Moments-32728.html,Avon
Up To You for Her,https://www.fragrantica.com/perfume/Avon/Up-To-You-for-Her-11011.html,Avon
Glass,https://www.fragrantica.com/perfume/Avon/Glass-76281.html,Avon
Encanto das Rosas,https://www.fragrantica.com/perfume/Natura/Encanto-das-Rosas-71575.html,Natura
Simple Elements Warm Sunshine,https://www.fragrantica.com/perfume/Avon/Simple-Elements-Warm-Sunshine-7022.html,Avon
Dreamlife Bouquet,https://www.fragrantica.com/perfume/Avon/Dreamlife-Bouquet-1866.html,Avon
White Musk Libertine by Leona Lewis,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-Libertine-by-Leona-Lewis-17994.html,The Body Shop
Sintonia Total,https://www.fragrantica.com/perfume/Natura/Sintonia-Total-57111.html,Natura
Moonlight Lace,https://www.fragrantica.com/perfume/Avon/Moonlight-Lace-38603.html,Avon
Colortrend Trendy,https://www.fragrantica.com/perfume/Avon/Colortrend-Trendy-36554.html,Avon
Passionate Purple,https://www.fragrantica.com/perfume/Avon/Passionate-Purple-33540.html,Avon
Algodão Envolvente,https://www.fragrantica.com/perfume/Natura/Algodao-Envolvente-56937.html,Natura
Charm,https://www.fragrantica.com/perfume/Avon/Charm-43543.html,Avon
Secrets to Keep Kiss,https://www.fragrantica.com/perfume/Avon/Secrets-to-Keep-Kiss-28160.html,Avon
Flor Alegria,https://www.fragrantica.com/perfume/Avon/Flor-Alegria-26450.html,Avon
Ousada,https://www.fragrantica.com/perfume/Natura/Ousada-26085.html,Natura
Beleaf,https://www.fragrantica.com/perfume/The-Body-Shop/Beleaf-12970.html,The Body Shop
Esta Flor Lavanda,https://www.fragrantica.com/perfume/Natura/Esta-Flor-Lavanda-58164.html,Natura
Rougeberry,https://www.fragrantica.com/perfume/The-Body-Shop/Rougeberry-2428.html,The Body Shop
California Anniversary Keepsake White Lilac,https://www.fragrantica.com/perfume/Avon/California-Anniversary-Keepsake-White-Lilac-65933.html,Avon
Timeless Air,https://www.fragrantica.com/perfume/Avon/Timeless-Air-62059.html,Avon
Attitude Fashion,https://www.fragrantica.com/perfume/Avon/Attitude-Fashion-41834.html,Avon
Sweet Honesty Forever,https://www.fragrantica.com/perfume/Avon/Sweet-Honesty-Forever-40548.html,Avon
Flor de Lótus,https://www.fragrantica.com/perfume/Natura/Flor-de-Lotus-71523.html,Natura
Today Tomorrow Always For Him 2021,https://www.fragrantica.com/perfume/Avon/Today-Tomorrow-Always-For-Him-2021-71039.html,Avon
Jamoca Soft Musk,https://www.fragrantica.com/perfume/Avon/Jamoca-Soft-Musk-39956.html,Avon
Sun Blossoms,https://www.fragrantica.com/perfume/Avon/Sun-Blossoms-39147.html,Avon
Arrepio,https://www.fragrantica.com/perfume/Natura/Arrepio-35526.html,Natura
Treselle Amour,https://www.fragrantica.com/perfume/Avon/Treselle-Amour-33897.html,Avon
Hello Sunshine,https://www.fragrantica.com/perfume/Avon/Hello-Sunshine-69346.html,Avon
Night Odyssey,https://www.fragrantica.com/perfume/Avon/Night-Odyssey-40550.html,Avon
Banho de Mar,https://www.fragrantica.com/perfume/Natura/Banho-de-Mar-34142.html,Natura
Flor de Frésia,https://www.fragrantica.com/perfume/Natura/Flor-de-Fresia-71522.html,Natura
Encontro,https://www.fragrantica.com/perfume/Avon/Encontro-61004.html,Avon
Flower Talk,https://www.fragrantica.com/perfume/Avon/Flower-Talk-56335.html,Avon
Beguiling (Breathless),https://www.fragrantica.com/perfume/Avon/Beguiling-Breathless-39275.html,Avon
Amber Mist,https://www.fragrantica.com/perfume/Avon/Amber-Mist-39149.html,Avon
Amora e Amêndoas,https://www.fragrantica.com/perfume/Natura/Amora-e-Amendoas-35160.html,Natura
Hollywood Pink Flamingo,https://www.fragrantica.com/perfume/Avon/Hollywood-Pink-Flamingo-21845.html,Avon
Ritual,https://www.fragrantica.com/perfume/Natura/Ritual-71532.html,Natura
Pretty Magical,https://www.fragrantica.com/perfume/Avon/Pretty-Magical-33189.html,Avon
Barbie Colônia,https://www.fragrantica.com/perfume/Avon/Barbie-Colonia-83794.html,Avon
Something Amazing,https://www.fragrantica.com/perfume/Avon/Something-Amazing-53221.html,Avon
Lemon Velvet,https://www.fragrantica.com/perfume/Avon/Lemon-Velvet-39752.html,Avon
Aromatherapy Revitalise Therapy,https://www.fragrantica.com/perfume/Avon/Aromatherapy-Revitalise-Therapy-39277.html,Avon
Essência Charmosa,https://www.fragrantica.com/perfume/Avon/Essencia-Charmosa-34955.html,Avon
Encanto Spontaneous,https://www.fragrantica.com/perfume/Avon/Encanto-Spontaneous-69720.html,Avon
1 Pulse for Her,https://www.fragrantica.com/perfume/Avon/1-Pulse-for-Her-43923.html,Avon
Zany,https://www.fragrantica.com/perfume/Avon/Zany-39125.html,Avon
Bright Apple Blossom,https://www.fragrantica.com/perfume/Avon/Bright-Apple-Blossom-77725.html,Avon
Aquavibe Bem me Quero,https://www.fragrantica.com/perfume/Avon/Aquavibe-Bem-me-Quero-64336.html,Avon
Life Is,https://www.fragrantica.com/perfume/The-Body-Shop/Life-Is-40199.html,The Body Shop
Natori Parfum,https://www.fragrantica.com/perfume/Avon/Natori-Parfum-35207.html,Avon
Still Waters,https://www.fragrantica.com/perfume/Avon/Still-Waters-34693.html,Avon
Pretty Blue,https://www.fragrantica.com/perfume/Avon/Pretty-Blue-82235.html,Avon
Chá de Frutas,https://www.fragrantica.com/perfume/Natura/Cha-de-Frutas-71518.html,Natura
Eau de L'arc,https://www.fragrantica.com/perfume/Natura/Eau-de-L-arc-56341.html,Natura
Ginza Stefany In My Arms,https://www.fragrantica.com/perfume/Avon/Ginza-Stefany-In-My-Arms-68302.html,Avon
Ramage,https://www.fragrantica.com/perfume/Natura/Ramage-62343.html,Natura
Rose bouquet and cashmere (Розовый букет и кашемир),https://www.fragrantica.com/perfume/Avon/Rose-bouquet-and-cashmere-Rozovyj-buket-i-kasemir-53685.html,Avon
Energy Fusion,https://www.fragrantica.com/perfume/Avon/Energy-Fusion-38214.html,Avon
Essência Encantadora,https://www.fragrantica.com/perfume/Avon/Essencia-Encantadora-34958.html,Avon
Zestini,https://www.fragrantica.com/perfume/The-Body-Shop/Zestini-2429.html,The Body Shop
Be...Romantic,https://www.fragrantica.com/perfume/Avon/Be-Romantic-22831.html,Avon
Sensus Voyage for Her,https://www.fragrantica.com/perfume/Avon/Sensus-Voyage-for-Her-73637.html,Avon
Moments Tenderness,https://www.fragrantica.com/perfume/Avon/Moments-Tenderness-82232.html,Avon
Pomar de Limas,https://www.fragrantica.com/perfume/Natura/Pomar-de-Limas-71517.html,Natura
Work Your Magic,https://www.fragrantica.com/perfume/Avon/Work-Your-Magic-53223.html,Avon
Haiku Limited Edition 2018,https://www.fragrantica.com/perfume/Avon/Haiku-Limited-Edition-2018-52958.html,Avon
Wild Jasmine,https://www.fragrantica.com/perfume/Avon/Wild-Jasmine-35683.html,Avon
In Harmony,https://www.fragrantica.com/perfume/Avon/In-Harmony-33684.html,Avon
Luiza Brunet Night,https://www.fragrantica.com/perfume/Avon/Luiza-Brunet-Night-43143.html,Avon
Raining Violets,https://www.fragrantica.com/perfume/Avon/Raining-Violets-40171.html,Avon
Lilac,https://www.fragrantica.com/perfume/Avon/Lilac-39991.html,Avon
Aqua Frais,https://www.fragrantica.com/perfume/Avon/Aqua-Frais-39150.html,Avon
Bluerush Paradise,https://www.fragrantica.com/perfume/Avon/Bluerush-Paradise-34496.html,Avon
Bluerush Intense,https://www.fragrantica.com/perfume/Avon/Bluerush-Intense-34495.html,Avon
Essência Misteriosa Pataqueira,https://www.fragrantica.com/perfume/Natura/Essencia-Misteriosa-Pataqueira-33910.html,Natura
Flor de Cerejeira,https://www.fragrantica.com/perfume/Avon/Flor-de-Cerejeira-56702.html,Avon
White Musk Intrigue,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-Intrigue-4603.html,The Body Shop
Faces Inspiradora,https://www.fragrantica.com/perfume/Natura/Faces-Inspiradora-71657.html,Natura
Friends Attitude,https://www.fragrantica.com/perfume/Avon/Friends-Attitude-62712.html,Avon
Imari Celebration Edition,https://www.fragrantica.com/perfume/Avon/Imari-Celebration-Edition-61381.html,Avon
Avelã e Romã,https://www.fragrantica.com/perfume/Natura/Avela-e-Roma-35159.html,Natura
Fired Up,https://www.fragrantica.com/perfume/Avon/Fired-Up-34694.html,Avon
Sunshine Kiss,https://www.fragrantica.com/perfume/Avon/Sunshine-Kiss-31454.html,Avon
Rosas Vermelhas,https://www.fragrantica.com/perfume/Natura/Rosas-Vermelhas-26050.html,Natura
Água de Banho Encantos de Capitiú,https://www.fragrantica.com/perfume/Natura/Agua-de-Banho-Encantos-de-Capitiu-26032.html,Natura
Sweet Honesty Moments,https://www.fragrantica.com/perfume/Avon/Sweet-Honesty-Moments-40549.html,Avon
Ophelia,https://www.fragrantica.com/perfume/Avon/Ophelia-38040.html,Avon
Undeniable by Billy Dee Williams,https://www.fragrantica.com/perfume/Avon/Undeniable-by-Billy-Dee-Williams-35627.html,Avon
Be Romantic,https://www.fragrantica.com/perfume/Avon/Be-Romantic-33187.html,Avon
Let's Shine,https://www.fragrantica.com/perfume/Avon/Let-s-Shine-67984.html,Avon
Wishing,https://www.fragrantica.com/perfume/Avon/Wishing-37088.html,Avon
Dia de Sol Frutas Tropicais,https://www.fragrantica.com/perfume/Natura/Dia-de-Sol-Frutas-Tropicais-36185.html,Natura
Pétalas de Vanila,https://www.fragrantica.com/perfume/Natura/Petalas-de-Vanila-26055.html,Natura
Aqua Lily 2007,https://www.fragrantica.com/perfume/The-Body-Shop/Aqua-Lily-2007-2423.html,The Body Shop
Sweet Honesty Everlasting,https://www.fragrantica.com/perfume/Avon/Sweet-Honesty-Everlasting-7456.html,Avon
White Musk White Hot Summer,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-White-Hot-Summer-5884.html,The Body Shop
Groselha e Vitória Régia,https://www.fragrantica.com/perfume/Avon/Groselha-e-Vitoria-Regia-56599.html,Avon
Faces Bela,https://www.fragrantica.com/perfume/Natura/Faces-Bela-71658.html,Natura
Citrella,https://www.fragrantica.com/perfume/The-Body-Shop/Citrella-12971.html,The Body Shop
Clementine & Orange Blossom,https://www.fragrantica.com/perfume/Avon/Clementine-Orange-Blossom-39287.html,Avon
