Name,Link,Brand
Dream Angels Heavenly Flowers,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Flowers-8558.html,Victoria's Secret
Very Sexy Now 2006,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2006-1991.html,Victoria's Secret
Forever Blushing,https://www.fragrantica.com/perfume/Victoria-s-Secret/Forever-Blushing-14364.html,Victoria's Secret
Sparkling Surf,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sparkling-Surf-81946.html,Victoria's Secret
Pink Fire,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Fire-65557.html,Victoria's Secret
Picnic Summer Daisies,https://www.fragrantica.com/perfume/Bath-Body-Works/Picnic-Summer-Daisies-50683.html,Bath & Body Works
Very Sexy Italian Mandarin,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Italian-Mandarin-18107.html,Victoria's Secret
Bombshell Temptation,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Temptation-13260.html,Victoria's Secret
Pretty & Pure,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pretty-Pure-63111.html,Victoria's Secret
Wildberry & Chamomile,https://www.fragrantica.com/perfume/Bath-Body-Works/Wildberry-Chamomile-44031.html,Bath & Body Works
Passion Struck Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/Passion-Struck-Eau-de-Toilette-32698.html,Victoria's Secret
Citrus Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Citrus-Dream-23257.html,Victoria's Secret
Freesia Fields,https://www.fragrantica.com/perfume/Bath-Body-Works/Freesia-Fields-13240.html,Bath & Body Works
Sparkling Creme,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sparkling-Creme-84657.html,Victoria's Secret
Sexy Sparkle Hot Berry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Sparkle-Hot-Berry-3283.html,Victoria's Secret
Secret Crush Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Crush-Fragrance-Mist-14450.html,Victoria's Secret
Wildflower Tea,https://www.fragrantica.com/perfume/Bath-Body-Works/Wildflower-Tea-12703.html,Bath & Body Works
Sheer Love Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sheer-Love-Eau-de-Toilette-32699.html,Victoria's Secret
Dream Angels Heavenly Temptation,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Temptation-13259.html,Victoria's Secret
Wild One,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-One-14362.html,Victoria's Secret
Orange Meadow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Orange-Meadow-81981.html,Victoria's Secret
Winterberry Wonder Diamond Shimmer,https://www.fragrantica.com/perfume/Bath-Body-Works/Winterberry-Wonder-Diamond-Shimmer-78908.html,Bath & Body Works
Sweet & Flirty Vacay,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Flirty-Vacay-43281.html,Victoria's Secret
Bombshell Luxe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Luxe-32692.html,Victoria's Secret
Very Sexy Now 2008,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2008-3106.html,Victoria's Secret
Escape With Me To The Beach,https://www.fragrantica.com/perfume/Victoria-s-Secret/Escape-With-Me-To-The-Beach-82308.html,Victoria's Secret
24K Blush,https://www.fragrantica.com/perfume/Victoria-s-Secret/24K-Blush-75140.html,Victoria's Secret
Fresh & Clean Vacay,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Clean-Vacay-43283.html,Victoria's Secret
P.S. I Love You Spring Fling,https://www.fragrantica.com/perfume/Bath-Body-Works/P-S-I-Love-You-Spring-Fling-8816.html,Bath & Body Works
Wink Wink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wink-Wink-14449.html,Victoria's Secret
Java Bloom,https://www.fragrantica.com/perfume/Bath-Body-Works/Java-Bloom-12700.html,Bath & Body Works
Tahitian Palm,https://www.fragrantica.com/perfume/Bath-Body-Works/Tahitian-Palm-12699.html,Bath & Body Works
Dream Angels Kiss Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Kiss-Eau-de-Parfum-18177.html,Victoria's Secret
Sport,https://www.fragrantica.com/perfume/Bath-Body-Works/Sport-78943.html,Bath & Body Works
Sugarpop,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sugarpop-14460.html,Victoria's Secret
Wild Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Kiss-14453.html,Victoria's Secret
Sexy Little Things Noir Summer,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-Noir-Summer-12224.html,Victoria's Secret
Simply Breathless,https://www.fragrantica.com/perfume/Victoria-s-Secret/Simply-Breathless-33496.html,Victoria's Secret
Be My Wish,https://www.fragrantica.com/perfume/Victoria-s-Secret/Be-My-Wish-13686.html,Victoria's Secret
Give a Little Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Give-a-Little-Pink-13688.html,Victoria's Secret
Wild Strawberry Leaf,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Strawberry-Leaf-78906.html,Bath & Body Works
Midnight Exotics Sensual Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Exotics-Sensual-Jasmine-56310.html,Victoria's Secret
Island,https://www.fragrantica.com/perfume/Victoria-s-Secret/Island-25306.html,Victoria's Secret
Isle of Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Isle-of-Pink-3063.html,Victoria's Secret
Punchsicle,https://www.fragrantica.com/perfume/Victoria-s-Secret/Punchsicle-14462.html,Victoria's Secret
Wild Scarlet,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Scarlet-13034.html,Victoria's Secret
Invigorate Moodscentz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Invigorate-Moodscentz-81949.html,Victoria's Secret
Winter White Jasmine,https://www.fragrantica.com/perfume/Bath-Body-Works/Winter-White-Jasmine-78907.html,Bath & Body Works
Breeze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Breeze-25304.html,Victoria's Secret
Mood Yearn,https://www.fragrantica.com/perfume/Victoria-s-Secret/Mood-Yearn-1992.html,Victoria's Secret
Very Sexy Now 2007,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2007-3289.html,Victoria's Secret
Starlit Wish,https://www.fragrantica.com/perfume/Victoria-s-Secret/Starlit-Wish-17064.html,Victoria's Secret
Midnight Exotics Deep Berry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Exotics-Deep-Berry-56311.html,Victoria's Secret
With a Kiss Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/With-a-Kiss-Fragrance-Mist-14459.html,Victoria's Secret
Merry Merry Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Merry-Merry-Pink-13690.html,Victoria's Secret
Tunisian Neroli,https://www.fragrantica.com/perfume/Bath-Body-Works/Tunisian-Neroli-12705.html,Bath & Body Works
Love Bitten,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Bitten-14360.html,Victoria's Secret
Very Sexy Summer,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Summer-12225.html,Victoria's Secret
Isle of Pink Shimmering Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Isle-of-Pink-Shimmering-Fragrance-Mist-3064.html,Victoria's Secret
Very Sexy Temptation,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Temptation-13262.html,Victoria's Secret
Dream Like An Angel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Like-An-Angel-82307.html,Victoria's Secret
Blackberry & Tonka Bean,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blackberry-Tonka-Bean-70345.html,Victoria's Secret
Sexy Sparkle Vanilla Gold,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Sparkle-Vanilla-Gold-3285.html,Victoria's Secret
Sexy Sparkle Sweet Magnolia,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Sparkle-Sweet-Magnolia-3284.html,Victoria's Secret
Wild Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Pink-26620.html,Victoria's Secret
No3 Sheer Amber,https://www.fragrantica.com/perfume/Victoria-s-Secret/No3-Sheer-Amber-19031.html,Victoria's Secret
With a Kiss Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/With-a-Kiss-Eau-de-Toilette-13687.html,Victoria's Secret
Very Sexy Now 2011,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2011-11414.html,Victoria's Secret
Sexy Little Things Tease Limited Edition Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-Tease-Limited-Edition-Eau-de-Parfum-18317.html,Victoria's Secret
Exotics Seductive Amber,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotics-Seductive-Amber-14366.html,Victoria's Secret
Twinkleberry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Twinkleberry-14461.html,Victoria's Secret
Oh What Fun is Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Oh-What-Fun-is-Pink-13689.html,Victoria's Secret
Georgia Peach & Sweet Tea,https://www.fragrantica.com/perfume/Bath-Body-Works/Georgia-Peach-Sweet-Tea-84666.html,Bath & Body Works
Dare,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dare-56305.html,Victoria's Secret
Very Sexy Attraction for Her,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Attraction-for-Her-4314.html,Victoria's Secret
Exotics Moonlit Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotics-Moonlit-Jasmine-14367.html,Victoria's Secret
Sunrise Waves,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunrise-Waves-84641.html,Victoria's Secret
American Apple,https://www.fragrantica.com/perfume/Bath-Body-Works/American-Apple-78194.html,Bath & Body Works
Bombshell Limited Edition Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Limited-Edition-Eau-de-Parfum-18316.html,Victoria's Secret
Love to Flirt,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Flirt-14371.html,Victoria's Secret
Love to Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Dream-14369.html,Victoria's Secret
Glam Goddess,https://www.fragrantica.com/perfume/Victoria-s-Secret/Glam-Goddess-14361.html,Victoria's Secret
"Peace, Love, Hope",https://www.fragrantica.com/perfume/Victoria-s-Secret/Peace-Love-Hope-7521.html,Victoria's Secret
Pink Pummelo,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Pummelo-36830.html,Victoria's Secret
Frosted Bloom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Frosted-Bloom-17063.html,Victoria's Secret
Love to Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Kiss-14370.html,Victoria's Secret
Açai Berry & Magnolia,https://www.fragrantica.com/perfume/Victoria-s-Secret/Acai-Berry-Magnolia-70350.html,Victoria's Secret
Honesuckley & White Patchouli,https://www.fragrantica.com/perfume/Victoria-s-Secret/Honesuckley-White-Patchouli-70348.html,Victoria's Secret
Amber Mandarin,https://www.fragrantica.com/perfume/Victoria-s-Secret/Amber-Mandarin-36832.html,Victoria's Secret
No2 Night Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/No2-Night-Jasmine-19030.html,Victoria's Secret
Sunset Flower,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-Flower-17606.html,Victoria's Secret
Crystal Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Crystal-Kiss-17062.html,Victoria's Secret
Exotics Tempting Berry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotics-Tempting-Berry-14368.html,Victoria's Secret
Mimosa Orchid,https://www.fragrantica.com/perfume/Bath-Body-Works/Mimosa-Orchid-12702.html,Bath & Body Works
Apple Blossom & Lavender,https://www.fragrantica.com/perfume/Bath-Body-Works/Apple-Blossom-Lavender-78195.html,Bath & Body Works
Berry Escape,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Escape-17608.html,Victoria's Secret
Let's Stay In,https://www.fragrantica.com/perfume/Victoria-s-Secret/Let-s-Stay-In-82306.html,Victoria's Secret
Autumn Pear & Cashmere Woods,https://www.fragrantica.com/perfume/Bath-Body-Works/Autumn-Pear-Cashmere-Woods-78197.html,Bath & Body Works
Pure Attraction Melon & Plum,https://www.fragrantica.com/perfume/Bath-Body-Works/Pure-Attraction-Melon-Plum-78842.html,Bath & Body Works
Garden Daydream Gardenia & Brown Sugar,https://www.fragrantica.com/perfume/Victoria-s-Secret/Garden-Daydream-Gardenia-Brown-Sugar-84974.html,Victoria's Secret
Hibiscus & Yumberry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Hibiscus-Yumberry-70352.html,Victoria's Secret
Goji Berry & Mango,https://www.fragrantica.com/perfume/Victoria-s-Secret/Goji-Berry-Mango-70351.html,Victoria's Secret
Violet & Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Violet-Jasmine-70349.html,Victoria's Secret
Grapefruit Lime & Mint,https://www.fragrantica.com/perfume/Victoria-s-Secret/Grapefruit-Lime-Mint-70347.html,Victoria's Secret
