Name,Link,Brand
Viva!,https://www.fragrantica.com/perfume/Victorio-Lucchino/Viva-40573.html,Victorio & Lucchino
Private Collection Mahonia,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Private-Collection-Mahonia-11438.html,Adolfo Dominguez
Like Air For Her,https://www.fragrantica.com/perfume/Springfield/Like-Air-For-Her-59088.html,Springfield
Precious,https://www.fragrantica.com/perfume/Juliana-Paes/Precious-31899.html,Juliana Paes
Triangle,https://www.fragrantica.com/perfume/Myrurgia/Triangle-11990.html,Myrurgia
V & L,https://www.fragrantica.com/perfume/Victorio-Lucchino/V-L-3578.html,Victorio & Lucchino
Essence,https://www.fragrantica.com/perfume/Juliana-Paes/Essence-23335.html,Juliana Paes
Diavolo Hypnotic per Donna,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-Hypnotic-per-Donna-13918.html,Antonio Banderas
A Tentação,https://www.fragrantica.com/perfume/Juliana-Paes/A-Tentacao-41837.html,Juliana Paes
Kimochi,https://www.fragrantica.com/perfume/Myrurgia/Kimochi-38311.html,Myrurgia
Rose d'Anouk,https://www.fragrantica.com/perfume/Antonio-Puig/Rose-d-Anouk-19439.html,Antonio Puig
Diavolo Extremely Woman,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-Extremely-Woman-4568.html,Antonio Banderas
Yacht Party for Women,https://www.fragrantica.com/perfume/Pacha-Ibiza/Yacht-Party-for-Women-38560.html,Pacha Ibiza
Diavolo As de Corazon per Donna,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-As-de-Corazon-per-Donna-13915.html,Antonio Banderas
Barbie Blue,https://www.fragrantica.com/perfume/Antonio-Puig/Barbie-Blue-3360.html,Antonio Puig
SPF Forever Free Woman,https://www.fragrantica.com/perfume/Springfield/SPF-Forever-Free-Woman-24497.html,Springfield
Bambina,https://www.fragrantica.com/perfume/Victorio-Lucchino/Bambina-2041.html,Victorio & Lucchino
Eau Dorée,https://www.fragrantica.com/perfume/Antonio-Puig/Eau-Doree-77236.html,Antonio Puig
Lady Million Monopoly Collector Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-Monopoly-Collector-Edition-47200.html,Paco Rabanne
Fiesta de Estivalia,https://www.fragrantica.com/perfume/Antonio-Puig/Fiesta-de-Estivalia-77237.html,Antonio Puig
Love Green,https://www.fragrantica.com/perfume/Springfield/Love-Green-30795.html,Springfield
Love in Paris Christmas 2006,https://www.fragrantica.com/perfume/Nina-Ricci/Love-in-Paris-Christmas-2006-2395.html,Nina Ricci
Jungla,https://www.fragrantica.com/perfume/Myrurgia/Jungla-72666.html,Myrurgia
Juliana Paes Sonho,https://www.fragrantica.com/perfume/Juliana-Paes/Juliana-Paes-Sonho-59478.html,Juliana Paes
Diavolo So Sexy per Donna,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-So-Sexy-per-Donna-13921.html,Antonio Banderas
Siento,https://www.fragrantica.com/perfume/Rosario-Flores/Siento-5350.html,Rosario Flores
Lady Million Merry Millions,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-Merry-Millions-32985.html,Paco Rabanne
SPF Golden Emotions,https://www.fragrantica.com/perfume/Springfield/SPF-Golden-Emotions-24502.html,Springfield
Notte d'Estate,https://www.fragrantica.com/perfume/Mango/Notte-d-Estate-84976.html,Mango
Amuleto,https://www.fragrantica.com/perfume/Shakira/Amuleto-5113.html,Shakira
MNG Your Jeans,https://www.fragrantica.com/perfume/Mango/MNG-Your-Jeans-4870.html,Mango
Benetton White Night Woman,https://www.fragrantica.com/perfume/Benetton/Benetton-White-Night-Woman-2497.html,Benetton
SPF Spring Emotion Forever Free,https://www.fragrantica.com/perfume/Springfield/SPF-Spring-Emotion-Forever-Free-24499.html,Springfield
Mango Tattoo,https://www.fragrantica.com/perfume/Mango/Mango-Tattoo-3170.html,Mango
Thais Life,https://www.fragrantica.com/perfume/Antonio-Puig/Thais-Life-19449.html,Antonio Puig
Alma,https://www.fragrantica.com/perfume/Rosario-Flores/Alma-5351.html,Rosario Flores
Lady Rebel Night Out,https://www.fragrantica.com/perfume/Mango/Lady-Rebel-Night-Out-33871.html,Mango
Like for Her,https://www.fragrantica.com/perfume/Springfield/Like-for-Her-33119.html,Springfield
Estilo,https://www.fragrantica.com/perfume/Ana-Rosa/Estilo-14524.html,Ana Rosa
Delirium Delight,https://www.fragrantica.com/perfume/Mango/Delirium-Delight-43160.html,Mango
Promesa de Amor,https://www.fragrantica.com/perfume/Myrurgia/Promesa-de-Amor-6236.html,Myrurgia
Like Squad,https://www.fragrantica.com/perfume/Springfield/Like-Squad-54122.html,Springfield
Thais Dreams,https://www.fragrantica.com/perfume/Antonio-Puig/Thais-Dreams-19447.html,Antonio Puig
Unica Collector Edition,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Unica-Collector-Edition-55623.html,Adolfo Dominguez
Lady Rebel Diamond Edition,https://www.fragrantica.com/perfume/Mango/Lady-Rebel-Diamond-Edition-31450.html,Mango
Like Marble For Her,https://www.fragrantica.com/perfume/Springfield/Like-Marble-For-Her-59089.html,Springfield
Urban Tribal for Her,https://www.fragrantica.com/perfume/Springfield/Urban-Tribal-for-Her-38993.html,Springfield
Tropical Emotions Women,https://www.fragrantica.com/perfume/Springfield/Tropical-Emotions-Women-38991.html,Springfield
Thais Feeling,https://www.fragrantica.com/perfume/Antonio-Puig/Thais-Feeling-19448.html,Antonio Puig
Agua de Flores,https://www.fragrantica.com/perfume/Ana-Rosa/Agua-de-Flores-14523.html,Ana Rosa
Diavolo Temptation per Donna,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-Temptation-per-Donna-13924.html,Antonio Banderas
SPF Summer Emotions Woman,https://www.fragrantica.com/perfume/Springfield/SPF-Summer-Emotions-Woman-24496.html,Springfield
Loubidoo Rose Eau de Parfum Limited Edition,https://www.fragrantica.com/perfume/Christian-Louboutin/Loubidoo-Rose-Eau-de-Parfum-Limited-Edition-85287.html,Christian Louboutin
Estival,https://www.fragrantica.com/perfume/Antonio-Puig/Estival-77238.html,Antonio Puig
Clavel de España,https://www.fragrantica.com/perfume/Myrurgia/Clavel-de-Espana-67602.html,Myrurgia
Colors de Benetton Woman Blocks Purple,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Blocks-Purple-66167.html,Benetton
S Eau Florale Sparkling Love,https://www.fragrantica.com/perfume/Shakira/S-Eau-Florale-Sparkling-Love-61206.html,Shakira
212 Silver,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Silver-37582.html,Carolina Herrera
Private Collection Freesia,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Private-Collection-Freesia-11440.html,Adolfo Dominguez
